,date_time,plant_id,source_key,unix time,mean ambient temperature,min ambient temperature,max ambient temperature,lrc ambient temperature,mean module temperature,min module temperature,max module temperature,lrc module temperature,mean irradiation,min irradiation,max irradiation,lrc irradiation,DC_0_post_15_min_forecast,DC_0_post_30_min_forecast,DC_0_post_45_min_forecast,DC_0_post_60_min_forecast,DC_1_post_15_min_forecast,DC_1_post_30_min_forecast,DC_1_post_45_min_forecast,DC_1_post_60_min_forecast,DC_2_post_15_min_forecast,DC_2_post_30_min_forecast,DC_2_post_45_min_forecast,DC_2_post_60_min_forecast,DC_3_post_15_min_forecast,DC_3_post_30_min_forecast,DC_3_post_45_min_forecast,DC_3_post_60_min_forecast,DC_4_post_15_min_forecast,DC_4_post_30_min_forecast,DC_4_post_45_min_forecast,DC_4_post_60_min_forecast,DC_5_post_15_min_forecast,DC_5_post_30_min_forecast,DC_5_post_45_min_forecast,DC_5_post_60_min_forecast,DC_6_post_15_min_forecast,DC_6_post_30_min_forecast,DC_6_post_45_min_forecast,DC_6_post_60_min_forecast,DC_7_post_15_min_forecast,DC_7_post_30_min_forecast,DC_7_post_45_min_forecast,DC_7_post_60_min_forecast,DC_8_post_15_min_forecast,DC_8_post_30_min_forecast,DC_8_post_45_min_forecast,DC_8_post_60_min_forecast,DC_9_post_15_min_forecast,DC_9_post_30_min_forecast,DC_9_post_45_min_forecast,DC_9_post_60_min_forecast,DC_10_post_15_min_forecast,DC_10_post_30_min_forecast,DC_10_post_45_min_forecast,DC_10_post_60_min_forecast,DC_11_post_15_min_forecast,DC_11_post_30_min_forecast,DC_11_post_45_min_forecast,DC_11_post_60_min_forecast,DC_12_post_15_min_forecast,DC_12_post_30_min_forecast,DC_12_post_45_min_forecast,DC_12_post_60_min_forecast,DC_13_post_15_min_forecast,DC_13_post_30_min_forecast,DC_13_post_45_min_forecast,DC_13_post_60_min_forecast,DC_14_post_15_min_forecast,DC_14_post_30_min_forecast,DC_14_post_45_min_forecast,DC_14_post_60_min_forecast,DC_15_post_15_min_forecast,DC_15_post_30_min_forecast,DC_15_post_45_min_forecast,DC_15_post_60_min_forecast,DC_16_post_15_min_forecast,DC_16_post_30_min_forecast,DC_16_post_45_min_forecast,DC_16_post_60_min_forecast,DC_17_post_15_min_forecast,DC_17_post_30_min_forecast,DC_17_post_45_min_forecast,DC_17_post_60_min_forecast,DC_18_post_15_min_forecast,DC_18_post_30_min_forecast,DC_18_post_45_min_forecast,DC_18_post_60_min_forecast,DC_19_post_15_min_forecast,DC_19_post_30_min_forecast,DC_19_post_45_min_forecast,DC_19_post_60_min_forecast,DC_20_post_15_min_forecast,DC_20_post_30_min_forecast,DC_20_post_45_min_forecast,DC_20_post_60_min_forecast,DC_21_post_15_min_forecast,DC_21_post_30_min_forecast,DC_21_post_45_min_forecast,DC_21_post_60_min_forecast
209,2020-05-17 12:30:00,4135001,HmiyD2TTLFNqkNe,1589689800.0,31.73840291380953,30.02618813333333,33.10833713333334,0.36087445295815473,56.315385063809515,48.932501133333325,63.145581571428565,0.7498784943722939,0.8004905894000001,0.635450962,0.997903636,-0.004200571818181831,10640.14286,7081.5,7458.714286,9721.0,11852.42857,6147.875,6339.857143,9122.0,13217.42857,6893.25,6723.0,10403.5,10987.5,5701.857143,6538.25,9594.428571,9275.75,5811.428571,6429.125,11072.42857,10506.875,6636.857143,7496.125,9715.571429,13042.57143,6539.375,6824.0,10172.125,10407.125,6222.571429,6924.857143,9751.375,10618.625,5249.0,6327.375,10578.85714,12989.85714,6491.0,6645.714286,9633.875,10510.71429,6382.75,7073.714286,8921.125,10101.75,4903.571429,6120.5,9582.714286,10223.875,5733.428571,6265.571429,9563.375,9468.285714,5647.142857,5512.875,12090.42857,8975.75,5654.857143,5629.75,9971.285714,9792.75,4975.714286,6430.75,10817.42857,10555.42857,4763.428571,5304.625,11746.85714,8897.875,6117.0,6859.625,11227.71429,8136.5,6979.0,6500.125,11198.57143,10192.25,4933.0,5887.75,10431.14286,9179.25,5118.0,6261.75,10116.0,10897.125,5238.285714,6422.25,9824.285714
210,2020-05-17 12:45:00,4135001,HmiyD2TTLFNqkNe,1589690700.0,32.10070288047619,30.158901066666665,33.64918780000001,0.35095143108225146,57.07780270380952,50.718400200000005,63.145581571428565,0.27084763976911785,0.8124485077999999,0.635450962,0.997903636,-0.0077320612646464655,7081.5,7458.714286,9721.0,8383.0,6147.875,6339.857143,9122.0,8205.714286,6893.25,6723.0,10403.5,8981.428571,5701.857143,6538.25,9594.428571,9202.125,5811.428571,6429.125,11072.42857,8096.25,6636.857143,7496.125,9715.571429,9894.875,6539.375,6824.0,10172.125,9138.285714,6222.571429,6924.857143,9751.375,8731.285714,5249.0,6327.375,10578.85714,8618.625,6491.0,6645.714286,9633.875,8624.714286,6382.75,7073.714286,8921.125,8402.857143,4903.571429,6120.5,9582.714286,8483.5,5733.428571,6265.571429,9563.375,9171.142857,5647.142857,5512.875,12090.42857,7798.0,5654.857143,5629.75,9971.285714,7522.625,4975.714286,6430.75,10817.42857,7522.125,4763.428571,5304.625,11746.85714,7982.875,6117.0,6859.625,11227.71429,8736.25,6979.0,6500.125,11198.57143,8416.875,4933.0,5887.75,10431.14286,8439.625,5118.0,6261.75,10116.0,8593.75,5238.285714,6422.25,9824.285714,7950.625
211,2020-05-17 13:00:00,4135001,HmiyD2TTLFNqkNe,1589691600.0,32.473505400476185,31.06742553333333,33.88692626666666,0.3189283433477632,57.38671849714285,53.80755813333333,63.145581571428565,-0.3314895037229436,0.7861102351333333,0.4224988753333333,0.997903636,-0.03743983493737376,7458.714286,9721.0,8383.0,8658.0,6339.857143,9122.0,8205.714286,8081.75,6723.0,10403.5,8981.428571,6934.25,6538.25,9594.428571,9202.125,8405.142857,6429.125,11072.42857,8096.25,9275.142857,7496.125,9715.571429,9894.875,8569.428571,6824.0,10172.125,9138.285714,7091.75,6924.857143,9751.375,8731.285714,10338.875,6327.375,10578.85714,8618.625,8407.428571,6645.714286,9633.875,8624.714286,7420.25,7073.714286,8921.125,8402.857143,7775.5,6120.5,9582.714286,8483.5,9793.285714,6265.571429,9563.375,9171.142857,10798.75,5512.875,12090.42857,7798.0,8559.0,5629.75,9971.285714,7522.625,8332.142857,6430.75,10817.42857,7522.125,9390.0,5304.625,11746.85714,7982.875,9941.285714,6859.625,11227.71429,8736.25,9649.714286,6500.125,11198.57143,8416.875,9995.714286,5887.75,10431.14286,8439.625,8210.285714,6261.75,10116.0,8593.75,10700.28571,6422.25,9824.285714,7950.625,9097.285714
212,2020-05-17 13:15:00,4135001,HmiyD2TTLFNqkNe,1589692500.0,32.67210688047619,31.16485806666667,33.88692626666666,0.2568225000577201,56.18118561714285,43.3909484,63.145581571428565,-1.224257898528139,0.745776451,0.4224988753333333,0.997903636,-0.051076585046464645,9721.0,8383.0,8658.0,4452.428571,9122.0,8205.714286,8081.75,6478.571429,10403.5,8981.428571,6934.25,6541.571429,9594.428571,9202.125,8405.142857,6614.25,11072.42857,8096.25,9275.142857,4386.0,9715.571429,9894.875,8569.428571,6894.5,10172.125,9138.285714,7091.75,6641.571429,9751.375,8731.285714,10338.875,4767.714286,10578.85714,8618.625,8407.428571,6900.875,9633.875,8624.714286,7420.25,6471.285714,8921.125,8402.857143,7775.5,4772.285714,9582.714286,8483.5,9793.285714,6620.375,9563.375,9171.142857,10798.75,4690.142857,12090.42857,7798.0,8559.0,6500.625,9971.285714,7522.625,8332.142857,6837.25,10817.42857,7522.125,9390.0,5152.5,11746.85714,7982.875,9941.285714,6028.0,11227.71429,8736.25,9649.714286,4229.375,11198.57143,8416.875,9995.714286,4002.25,10431.14286,8439.625,8210.285714,6730.75,10116.0,8593.75,10700.28571,5974.25,9824.285714,7950.625,9097.285714,5402.0
213,2020-05-17 13:30:00,4135001,HmiyD2TTLFNqkNe,1589693400.0,32.92836237380953,31.53113,33.88692626666666,0.21390139777777728,56.081214483809525,43.3909484,63.145581571428565,-1.3868874723232318,0.7388265199999999,0.4224988753333333,0.997903636,-0.04679320175353537,8383.0,8658.0,4452.428571,3039.857143,8205.714286,8081.75,6478.571429,4372.625,8981.428571,6934.25,6541.571429,5312.75,9202.125,8405.142857,6614.25,3451.142857,8096.25,9275.142857,4386.0,3302.428571,9894.875,8569.428571,6894.5,4206.0,9138.285714,7091.75,6641.571429,5169.375,8731.285714,10338.875,4767.714286,3627.25,8618.625,8407.428571,6900.875,4942.714286,8624.714286,7420.25,6471.285714,5038.375,8402.857143,7775.5,4772.285714,3444.0,8483.5,9793.285714,6620.375,4359.0,9171.142857,10798.75,4690.142857,3291.125,7798.0,8559.0,6500.625,3938.571429,7522.625,8332.142857,6837.25,4601.857143,7522.125,9390.0,5152.5,3554.285714,7982.875,9941.285714,6028.0,3450.285714,8736.25,9649.714286,4229.375,3150.571429,8416.875,9995.714286,4002.25,2991.571429,8439.625,8210.285714,6730.75,4684.428571,8593.75,10700.28571,5974.25,3702.714286,7950.625,9097.285714,5402.0,3836.0
214,2020-05-17 13:45:00,4135001,HmiyD2TTLFNqkNe,1589694300.0,33.18047923809524,32.317808071428566,34.05229864285714,0.18205818753246633,55.263149244761905,43.3909484,63.145581571428565,-1.3328194148917785,0.7015446558285714,0.4224988753333333,0.97745754,-0.03572547724098125,8658.0,4452.428571,3039.857143,9126.625,8081.75,6478.571429,4372.625,10113.28571,6934.25,6541.571429,5312.75,10865.14286,8405.142857,6614.25,3451.142857,8941.571429,9275.142857,4386.0,3302.428571,9893.75,8569.428571,6894.5,4206.0,9873.142857,7091.75,6641.571429,5169.375,10418.85714,10338.875,4767.714286,3627.25,10639.57143,8407.428571,6900.875,4942.714286,9289.875,7420.25,6471.285714,5038.375,10745.71429,7775.5,4772.285714,3444.0,9361.875,9793.285714,6620.375,4359.0,9352.375,10798.75,4690.142857,3291.125,10236.85714,8559.0,6500.625,3938.571429,7822.0,8332.142857,6837.25,4601.857143,8505.375,9390.0,5152.5,3554.285714,9864.375,9941.285714,6028.0,3450.285714,8199.75,9649.714286,4229.375,3150.571429,9286.5,9995.714286,4002.25,2991.571429,8764.875,8210.285714,6730.75,4684.428571,8879.75,10700.28571,5974.25,3702.714286,9678.75,9097.285714,5402.0,3836.0,9920.75
215,2020-05-17 14:00:00,4135001,HmiyD2TTLFNqkNe,1589695200.0,33.39718234428572,32.495967666666665,34.48483913333333,0.1956936797979783,54.48158159428571,43.3909484,61.80199160000001,-0.8036826997979797,0.6735761593619048,0.4224988753333333,0.869908956,-0.017537034808080863,4452.428571,3039.857143,9126.625,8998.857143,6478.571429,4372.625,10113.28571,9330.375,6541.571429,5312.75,10865.14286,9770.75,6614.25,3451.142857,8941.571429,9075.875,4386.0,3302.428571,9893.75,8491.571429,6894.5,4206.0,9873.142857,9508.5,6641.571429,5169.375,10418.85714,9716.125,4767.714286,3627.25,10639.57143,9461.5,6900.875,4942.714286,9289.875,9539.0,6471.285714,5038.375,10745.71429,9728.5,4772.285714,3444.0,9361.875,8626.857143,6620.375,4359.0,9352.375,9917.857143,4690.142857,3291.125,10236.85714,9529.75,6500.625,3938.571429,7822.0,9175.857143,6837.25,4601.857143,8505.375,9840.428571,5152.5,3554.285714,9864.375,9158.428571,6028.0,3450.285714,8199.75,9151.0,4229.375,3150.571429,9286.5,8300.571429,4002.25,2991.571429,8764.875,7854.714286,6730.75,4684.428571,8879.75,10056.28571,5974.25,3702.714286,9678.75,9529.571429,5402.0,3836.0,9920.75,9037.285714
216,2020-05-17 14:15:00,4135001,HmiyD2TTLFNqkNe,1589696100.0,33.574812357619045,32.495967666666665,34.48483913333333,0.18721090594516585,53.08677288761904,43.3909484,56.556677533333335,-0.677165023953826,0.6297031068285714,0.4224988753333333,0.8371243526666667,-0.01766987599134202,3039.857143,9126.625,8998.857143,7191.375,4372.625,10113.28571,9330.375,7024.142857,5312.75,10865.14286,9770.75,7014.285714,3451.142857,8941.571429,9075.875,7349.428571,3302.428571,9893.75,8491.571429,7568.5,4206.0,9873.142857,9508.5,7341.428571,5169.375,10418.85714,9716.125,6671.142857,3627.25,10639.57143,9461.5,7065.571429,4942.714286,9289.875,9539.0,6864.75,5038.375,10745.71429,9728.5,7163.285714,3444.0,9361.875,8626.857143,6735.875,4359.0,9352.375,9917.857143,6941.375,3291.125,10236.85714,9529.75,6940.142857,3938.571429,7822.0,9175.857143,6900.75,4601.857143,8505.375,9840.428571,6814.125,3554.285714,9864.375,9158.428571,7333.875,3450.285714,8199.75,9151.0,7109.625,3150.571429,9286.5,8300.571429,7727.625,2991.571429,8764.875,7854.714286,7850.0,4684.428571,8879.75,10056.28571,6893.0,3702.714286,9678.75,9529.571429,7624.5,3836.0,9920.75,9037.285714,7302.75
217,2020-05-17 14:30:00,4135001,HmiyD2TTLFNqkNe,1589697000.0,33.72762712428572,32.98554906666667,34.48483913333333,0.13979536158729977,51.967262187619056,43.3909484,56.556677533333335,-0.9224371174025998,0.597667000895238,0.3150899026666667,0.8371243526666667,-0.03444740587359309,9126.625,8998.857143,7191.375,7316.571429,10113.28571,9330.375,7024.142857,7453.625,10865.14286,9770.75,7014.285714,7253.0,8941.571429,9075.875,7349.428571,7225.0,9893.75,8491.571429,7568.5,8498.0,9873.142857,9508.5,7341.428571,7607.75,10418.85714,9716.125,6671.142857,7155.875,10639.57143,9461.5,7065.571429,7734.25,9289.875,9539.0,6864.75,8186.285714,10745.71429,9728.5,7163.285714,7468.875,9361.875,8626.857143,6735.875,7378.571429,9352.375,9917.857143,6941.375,8399.857143,10236.85714,9529.75,6940.142857,7843.125,7822.0,9175.857143,6900.75,8350.142857,8505.375,9840.428571,6814.125,8331.714286,9864.375,9158.428571,7333.875,8297.0,8199.75,9151.0,7109.625,7962.857143,9286.5,8300.571429,7727.625,8400.714286,8764.875,7854.714286,7850.0,8391.857143,8879.75,10056.28571,6893.0,8321.0,9678.75,9529.571429,7624.5,8455.428571,9920.75,9037.285714,7302.75,8238.428571
218,2020-05-17 14:45:00,4135001,HmiyD2TTLFNqkNe,1589697900.0,33.84378049095238,33.053440333333334,34.48483913333333,0.11320288793650643,51.2214221342857,43.3909484,56.556677533333335,-0.9502327813564232,0.5852907738285714,0.3150899026666667,0.8371243526666667,-0.01866202818008661,8998.857143,7191.375,7316.571429,4029.875,9330.375,7024.142857,7453.625,4531.142857,9770.75,7014.285714,7253.0,4026.857143,9075.875,7349.428571,7225.0,4059.571429,8491.571429,7568.5,8498.0,3953.428571,9508.5,7341.428571,7607.75,3998.428571,9716.125,6671.142857,7155.875,4437.0,9461.5,7065.571429,7734.25,4686.857143,9539.0,6864.75,8186.285714,4284.25,9728.5,7163.285714,7468.875,4160.428571,8626.857143,6735.875,7378.571429,3922.125,9917.857143,6941.375,8399.857143,4078.0,9529.75,6940.142857,7843.125,4331.285714,9175.857143,6900.75,8350.142857,4794.0,9840.428571,6814.125,8331.714286,4521.375,9158.428571,7333.875,8297.0,3972.0,9151.0,7109.625,7962.857143,4337.75,8300.571429,7727.625,8400.714286,3959.375,7854.714286,7850.0,8391.857143,4218.375,10056.28571,6893.0,8321.0,4328.5,9529.571429,7624.5,8455.428571,4041.5,9037.285714,7302.75,8238.428571,3846.5
219,2020-05-17 15:00:00,4135001,HmiyD2TTLFNqkNe,1589698800.0,34.04392395095238,33.053440333333334,35.109771733333325,0.1332273985281374,50.98531778095238,43.3909484,56.556677533333335,-0.44938775399711456,0.5866873426952381,0.3150899026666667,0.8371243526666667,-0.007672416211832659,7191.375,7316.571429,4029.875,5536.0,7024.142857,7453.625,4531.142857,6771.714286,7014.285714,7253.0,4026.857143,6403.375,7349.428571,7225.0,4059.571429,6368.625,7568.5,8498.0,3953.428571,6147.375,7341.428571,7607.75,3998.428571,6525.375,6671.142857,7155.875,4437.0,6252.0,7065.571429,7734.25,4686.857143,6212.375,6864.75,8186.285714,4284.25,6675.285714,7163.285714,7468.875,4160.428571,6729.285714,6735.875,7378.571429,3922.125,5672.857143,6941.375,8399.857143,4078.0,6694.857143,6940.142857,7843.125,4331.285714,5966.75,6900.75,8350.142857,4794.0,6796.428571,6814.125,8331.714286,4521.375,6758.142857,7333.875,8297.0,3972.0,6167.875,7109.625,7962.857143,4337.75,6638.0,7727.625,8400.714286,3959.375,6078.571429,7850.0,8391.857143,4218.375,5852.857143,6893.0,8321.0,4328.5,6807.428571,7624.5,8455.428571,4041.5,6627.714286,7302.75,8238.428571,3846.5,6448.285714
220,2020-05-17 15:15:00,4135001,HmiyD2TTLFNqkNe,1589699700.0,34.20425378428571,33.053440333333334,35.25248613333334,0.17283322871572912,50.32851719428571,43.3909484,55.32990506666666,-0.13232628582972625,0.553999074695238,0.3150899026666667,0.7428897426666667,0.004853620633189004,7316.571429,4029.875,5536.0,4098.857143,7453.625,4531.142857,6771.714286,5126.625,7253.0,4026.857143,6403.375,4976.0,7225.0,4059.571429,6368.625,4555.666667,8498.0,3953.428571,6147.375,4361.166667,7607.75,3998.428571,6525.375,4705.333333,7155.875,4437.0,6252.0,4881.142857,7734.25,4686.857143,6212.375,4629.142857,8186.285714,4284.25,6675.285714,4862.0,7468.875,4160.428571,6729.285714,5151.875,7378.571429,3922.125,5672.857143,4336.714286,8399.857143,4078.0,6694.857143,4905.714286,7843.125,4331.285714,5966.75,4437.571429,8350.142857,4794.0,6796.428571,5059.285714,8331.714286,4521.375,6758.142857,5031.333333,8297.0,3972.0,6167.875,4497.0,7962.857143,4337.75,6638.0,4818.285714,8400.714286,3959.375,6078.571429,4248.666667,8391.857143,4218.375,5852.857143,3886.0,8321.0,4328.5,6807.428571,5047.142857,8455.428571,4041.5,6627.714286,4585.166667,8238.428571,3846.5,6448.285714,4707.857143
221,2020-05-17 15:30:00,4135001,HmiyD2TTLFNqkNe,1589700600.0,34.3137264147619,33.053440333333334,35.25248613333334,0.19408163108225115,49.88962190238095,43.3909484,55.32990506666666,0.04997821422799579,0.5708392357333333,0.3150899026666667,0.7428897426666667,-0.0019002550868687151,4029.875,5536.0,4098.857143,3730.0,4531.142857,6771.714286,5126.625,4343.714286,4026.857143,6403.375,4976.0,4494.142857,4059.571429,6368.625,4555.666667,4253.0,3953.428571,6147.375,4361.166667,4146.625,3998.428571,6525.375,4705.333333,4341.5,4437.0,6252.0,4881.142857,4414.428571,4686.857143,6212.375,4629.142857,4339.125,4284.25,6675.285714,4862.0,4358.571429,4160.428571,6729.285714,5151.875,4464.714286,3922.125,5672.857143,4336.714286,3778.857143,4078.0,6694.857143,4905.714286,4279.428571,4331.285714,5966.75,4437.571429,4215.125,4794.0,6796.428571,5059.285714,4174.0,4521.375,6758.142857,5031.333333,4533.75,3972.0,6167.875,4497.0,4143.125,4337.75,6638.0,4818.285714,4101.571429,3959.375,6078.571429,4248.666667,4061.75,4218.375,5852.857143,3886.0,4057.5,4328.5,6807.428571,5047.142857,4373.857143,4041.5,6627.714286,4585.166667,4411.25,3846.5,6448.285714,4707.857143,4104.142857
222,2020-05-17 15:45:00,4135001,HmiyD2TTLFNqkNe,1589701500.0,34.46966110142857,33.727413,35.25248613333334,0.12637496545454555,49.889498655714284,43.38971593333332,55.32990506666666,-0.7378070115151522,0.5545934005333333,0.289312882,0.7428897426666667,-0.025194104800000016,5536.0,4098.857143,3730.0,3425.125,6771.714286,5126.625,4343.714286,3771.75,6403.375,4976.0,4494.142857,3758.875,6368.625,4555.666667,4253.0,3704.0,6147.375,4361.166667,4146.625,3756.714286,6525.375,4705.333333,4341.5,3771.571429,6252.0,4881.142857,4414.428571,3665.625,6212.375,4629.142857,4339.125,3781.714286,6675.285714,4862.0,4358.571429,3618.625,6729.285714,5151.875,4464.714286,3798.5,5672.857143,4336.714286,3778.857143,3442.375,6694.857143,4905.714286,4279.428571,3825.571429,5966.75,4437.571429,4215.125,3689.428571,6796.428571,5059.285714,4174.0,3755.875,6758.142857,5031.333333,4533.75,3805.285714,6167.875,4497.0,4143.125,3691.0,6638.0,4818.285714,4101.571429,3846.875,6078.571429,4248.666667,4061.75,3707.571429,5852.857143,3886.0,4057.5,3780.285714,6807.428571,5047.142857,4373.857143,3785.142857,6627.714286,4585.166667,4411.25,3873.857143,6448.285714,4707.857143,4104.142857,3646.5
223,2020-05-17 16:00:00,4135001,HmiyD2TTLFNqkNe,1589702400.0,34.570670601428574,34.02411533333334,35.25248613333334,0.09150158952380792,48.86506626238095,43.38971593333332,55.32990506666666,-0.7632365903896092,0.5256410145333332,0.289312882,0.6977725753333333,-0.0181625162989899,4098.857143,3730.0,3425.125,1892.142857,5126.625,4343.714286,3771.75,2037.714286,4976.0,4494.142857,3758.875,2011.571429,4555.666667,4253.0,3704.0,1995.625,4361.166667,4146.625,3756.714286,2130.625,4705.333333,4341.5,3771.571429,2049.875,4881.142857,4414.428571,3665.625,1987.142857,4629.142857,4339.125,3781.714286,2060.75,4862.0,4358.571429,3618.625,1973.714286,5151.875,4464.714286,3798.5,2053.857143,4336.714286,3778.857143,3442.375,1873.857143,4905.714286,4279.428571,3825.571429,2096.625,4437.571429,4215.125,3689.428571,2022.125,5059.285714,4174.0,3755.875,2013.714286,5031.333333,4533.75,3805.285714,2078.875,4497.0,4143.125,3691.0,2082.875,4818.285714,4101.571429,3846.875,2046.142857,4248.666667,4061.75,3707.571429,2110.375,3886.0,4057.5,3780.285714,2122.875,5047.142857,4373.857143,3785.142857,2076.125,4585.166667,4411.25,3873.857143,2111.625,4707.857143,4104.142857,3646.5,2007.571429
224,2020-05-17 16:15:00,4135001,HmiyD2TTLFNqkNe,1589703300.0,34.26863462285714,31.03193885714285,35.25248613333334,-0.13607827255411384,47.61496838380952,39.526938357142846,55.32990506666666,-1.0617322962193376,0.49697582667619045,0.289312882,0.6977725753333333,-0.02174425758441558,3730.0,3425.125,1892.142857,1564.875,4343.714286,3771.75,2037.714286,1696.25,4494.142857,3758.875,2011.571429,1572.0,4253.0,3704.0,1995.625,1656.428571,4146.625,3756.714286,2130.625,1723.571429,4341.5,3771.571429,2049.875,1698.285714,4414.428571,3665.625,1987.142857,1527.0,4339.125,3781.714286,2060.75,1706.857143,4358.571429,3618.625,1973.714286,1675.142857,4464.714286,3798.5,2053.857143,1713.375,3778.857143,3442.375,1873.857143,1554.375,4279.428571,3825.571429,2096.625,1699.0,4215.125,3689.428571,2022.125,1673.0,4174.0,3755.875,2013.714286,1675.625,4533.75,3805.285714,2078.875,1699.857143,4143.125,3691.0,2082.875,1691.714286,4101.571429,3846.875,2046.142857,1692.125,4061.75,3707.571429,2110.375,1702.714286,4057.5,3780.285714,2122.875,1703.142857,4373.857143,3785.142857,2076.125,1697.428571,4411.25,3873.857143,2111.625,1706.714286,4104.142857,3646.5,2007.571429,1690.857143
225,2020-05-17 16:30:00,4135001,HmiyD2TTLFNqkNe,1589704200.0,33.776713002857136,29.56562293333333,35.25248613333334,-0.37819254886002984,45.709640217142855,36.276623400000005,54.05481966666666,-1.1658583649639274,0.4563298578095238,0.289312882,0.6836362013333332,-0.01957578621991343,3425.125,1892.142857,1564.875,1279.571429,3771.75,2037.714286,1696.25,1392.285714,3758.875,2011.571429,1572.0,1372.714286,3704.0,1995.625,1656.428571,1348.375,3756.714286,2130.625,1723.571429,1400.75,3771.571429,2049.875,1698.285714,1381.375,3665.625,1987.142857,1527.0,1359.0,3781.714286,2060.75,1706.857143,1405.0,3618.625,1973.714286,1675.142857,1364.125,3798.5,2053.857143,1713.375,1407.142857,3442.375,1873.857143,1554.375,1270.857143,3825.571429,2096.625,1699.0,1379.875,3689.428571,2022.125,1673.0,1378.0,3755.875,2013.714286,1675.625,1364.142857,3805.285714,2078.875,1699.857143,1377.5,3691.0,2082.875,1691.714286,1373.875,3846.875,2046.142857,1692.125,1376.571429,3707.571429,2110.375,1702.714286,1385.0,3780.285714,2122.875,1703.142857,1385.5,3785.142857,2076.125,1697.428571,1380.875,3873.857143,2111.625,1706.714286,1383.125,3646.5,2007.571429,1690.857143,1379.125
226,2020-05-17 16:45:00,4135001,HmiyD2TTLFNqkNe,1589705100.0,33.28267350285714,29.363769533333336,35.25248613333334,-0.5837351209235229,44.48470000380952,35.604502399999994,54.05481966666666,-1.5740967460317448,0.4389989401428571,0.257869254,0.6836362013333332,-0.03207767187359309,1892.142857,1564.875,1279.571429,797.25,2037.714286,1696.25,1392.285714,894.25,2011.571429,1572.0,1372.714286,883.25,1995.625,1656.428571,1348.375,855.1428571,2130.625,1723.571429,1400.75,883.4285714,2049.875,1698.285714,1381.375,872.2857143,1987.142857,1527.0,1359.0,872.875,2060.75,1706.857143,1405.0,898.625,1973.714286,1675.142857,1364.125,879.7142857,2053.857143,1713.375,1407.142857,901.875,1873.857143,1554.375,1270.857143,796.125,2096.625,1699.0,1379.875,882.8571429,2022.125,1673.0,1378.0,882.5,2013.714286,1675.625,1364.142857,894.5714286,2078.875,1699.857143,1377.5,888.1428571,2082.875,1691.714286,1373.875,869.2857143,2046.142857,1692.125,1376.571429,898.0,2110.375,1702.714286,1385.0,871.4285714,2122.875,1703.142857,1385.5,867.4285714,2076.125,1697.428571,1380.875,888.5714286,2111.625,1706.714286,1383.125,877.5714286,2007.571429,1690.857143,1379.125,883.1428571
227,2020-05-17 17:00:00,4135001,HmiyD2TTLFNqkNe,1589706000.0,32.755336836190466,28.750748666666663,35.25248613333334,-0.7815015657142866,43.28843353047618,32.94330453333333,54.05481966666666,-2.1755427905339095,0.42159010490285703,0.1410015502666666,0.6836362013333332,-0.05659267745616163,1564.875,1279.571429,797.25,277.8571429,1696.25,1392.285714,894.25,321.1428571,1572.0,1372.714286,883.25,319.0,1656.428571,1348.375,855.1428571,308.25,1723.571429,1400.75,883.4285714,322.5,1698.285714,1381.375,872.2857143,314.5,1527.0,1359.0,872.875,314.0,1706.857143,1405.0,898.625,321.0,1675.142857,1364.125,879.7142857,323.375,1713.375,1407.142857,901.875,330.4285714,1554.375,1270.857143,796.125,282.7142857,1699.0,1379.875,882.8571429,323.75,1673.0,1378.0,882.5,314.0,1675.625,1364.142857,894.5714286,332.0,1699.857143,1377.5,888.1428571,328.125,1691.714286,1373.875,869.2857143,315.625,1692.125,1376.571429,898.0,331.75,1702.714286,1385.0,871.4285714,318.0,1703.142857,1385.5,867.4285714,316.0,1697.428571,1380.875,888.5714286,326.625,1706.714286,1383.125,877.5714286,319.375,1690.857143,1379.125,883.1428571,323.25
228,2020-05-17 17:15:00,4135001,HmiyD2TTLFNqkNe,1589706900.0,32.170293282857145,28.2966472,35.25248613333334,-0.9319197587878796,41.588218083809515,30.6336732,54.05481966666666,-2.575976169177487,0.3673108101695237,0.1170341706666666,0.6836362013333332,-0.05732235178378068,1279.571429,797.25,277.8571429,108.125,1392.285714,894.25,321.1428571,134.5,1372.714286,883.25,319.0,129.0,1348.375,855.1428571,308.25,126.5714286,1400.75,883.4285714,322.5,128.8571429,1381.375,872.2857143,314.5,127.2857143,1359.0,872.875,314.0,128.75,1405.0,898.625,321.0,134.625,1364.125,879.7142857,323.375,138.8571429,1407.142857,901.875,330.4285714,139.5,1270.857143,796.125,282.7142857,109.125,1379.875,882.8571429,323.75,137.7142857,1378.0,882.5,314.0,131.5,1364.142857,894.5714286,332.0,141.8571429,1377.5,888.1428571,328.125,130.0,1373.875,869.2857143,315.625,124.4285714,1376.571429,898.0,331.75,144.0,1385.0,871.4285714,318.0,127.8571429,1385.5,867.4285714,316.0,128.1428571,1380.875,888.5714286,326.625,141.7142857,1383.125,877.5714286,319.375,126.8571429,1379.125,883.1428571,323.25,140.4285714
