,date_time,plant_id,source_key,unix time,mean ambient temperature,min ambient temperature,max ambient temperature,lrc ambient temperature,mean module temperature,min module temperature,max module temperature,lrc module temperature,mean irradiation,min irradiation,max irradiation,lrc irradiation
1508,2020-05-30 19:15:00,4136001,iq8k7ZNt4Mwm3w0,1590837300.0,34.10804705414614,32.647284103448285,35.91564846666666,-0.3835658308001194,34.69665619186371,31.33284772413793,40.487598766666665,-1.0412751400492621,0.07927990582407303,0.0,0.2525650936666666,-0.028660438371675912
1509,2020-05-30 19:30:00,4136001,iq8k7ZNt4Mwm3w0,1590838200.0,33.73643173747948,32.1994953,35.45489910344828,-0.3671618929188436,33.68542438853038,30.375280733333337,38.62065175862069,-0.8909236903761759,0.05402339645740637,0.0,0.2011415051724137,-0.0214324510149979
1510,2020-05-30 19:45:00,4136001,iq8k7ZNt4Mwm3w0,1590839100.0,33.36524213058293,31.74300303448276,35.16447003571429,-0.36132987656316884,32.75569849542693,29.323392827586208,37.389189607142846,-0.7998375266034726,0.033909245940165,0.0,0.1528224096428571,-0.01457130781652261
1511,2020-05-30 20:00:00,4136001,iq8k7ZNt4Mwm3w0,1590840000.0,32.9377507170115,30.889555900000005,34.806607931034485,-0.37641878031348003,31.83493749804598,28.18157963333333,35.957243862068964,-0.7404355116335782,0.01862700497587929,0.0,0.0987987890689655,-0.00849335880277638
1512,2020-05-30 20:15:00,4136001,iq8k7ZNt4Mwm3w0,1590840900.0,32.45708918252875,29.999992586206904,34.11661996666666,-0.4120696519679553,30.996952470459767,27.5773935862069,34.23459079999999,-0.6978447552838724,0.00874712606898274,0.0,0.0489493161,-0.004164591649800414
1513,2020-05-30 20:30:00,4136001,iq8k7ZNt4Mwm3w0,1590841800.0,32.11738060919541,29.999992586206904,33.7702291724138,-0.3962099908603282,30.345381490459772,27.5773935862069,33.27685844827586,-0.6608060983699069,0.0038521944589827405,0.0,0.0275617622068965,-0.001961561615131653
1514,2020-05-30 20:45:00,4136001,iq8k7ZNt4Mwm3w0,1590842700.0,31.754879881954025,29.999992586206904,33.38554473333334,-0.39359237987461104,29.758786742298856,27.410910966666663,32.382025000000006,-0.6254363297527005,0.00109601823829309,0.0,0.0104004473599999,-0.0005910434630334311
1515,2020-05-30 21:00:00,4136001,iq8k7ZNt4Mwm3w0,1590843600.0,31.424972408620697,29.999992586206904,32.99551386206897,-0.37588556516196525,29.226762269885064,27.06178027586208,31.721315551724143,-0.5976632228631144,5.59735022931e-05,0.0,0.000559735022931,-3.0531001250781816e-05
1516,2020-05-30 21:15:00,4136001,iq8k7ZNt4Mwm3w0,1590844500.0,31.091658915747132,29.662378933333336,32.823653166666666,-0.36732426388714867,28.721748531379312,26.671178166666664,31.564240400000003,-0.5707551672796942,0.0,0.0,0.0,0.0
1517,2020-05-30 21:30:00,4136001,iq8k7ZNt4Mwm3w0,1590845400.0,30.78789490942529,29.662378933333336,32.647284103448285,-0.3230750247997212,28.18322399137931,26.178995000000004,31.33284772413793,-0.5199513565377919,0.0,0.0,0.0,0.0
1518,2020-05-30 21:45:00,4136001,iq8k7ZNt4Mwm3w0,1590846300.0,30.4911222224138,29.662378933333336,32.1994953,-0.25957052753047855,27.61974583229885,25.698066133333327,30.375280733333337,-0.44553050600487787,0.0,0.0,0.0,0.0
1519,2020-05-30 22:00:00,4136001,iq8k7ZNt4Mwm3w0,1590847200.0,30.180668532413797,29.0949584,31.74300303448276,-0.22183337933821057,27.102313785632184,25.20096026666667,29.323392827586208,-0.3937619373946374,0.0,0.0,0.0,0.0
1520,2020-05-30 22:15:00,4136001,iq8k7ZNt4Mwm3w0,1590848100.0,29.862985491034483,28.566172620689656,30.889555900000005,-0.20574115923371775,26.668835564942526,24.988610620689656,28.18157963333333,-0.36098290117032533,0.0,0.0,0.0,0.0
1521,2020-05-30 22:30:00,4136001,iq8k7ZNt4Mwm3w0,1590849000.0,29.642243084367824,28.566172620689656,30.71953423333333,-0.2017133314803217,26.412833768275863,24.988610620689656,27.718881000000003,-0.317257327425985,0.0,0.0,0.0,0.0
1522,2020-05-30 22:45:00,4136001,iq8k7ZNt4Mwm3w0,1590849900.0,29.493881263678162,28.516374379310346,30.71953423333333,-0.23927438496691036,26.23839372689655,24.988610620689656,27.718881000000003,-0.2712476750957858,0.0,0.0,0.0,0.0
1523,2020-05-30 23:00:00,4136001,iq8k7ZNt4Mwm3w0,1590850800.0,29.238277533678154,28.16349693333333,30.1452219,-0.23013060500870877,26.031316613563224,24.988610620689656,27.410910966666663,-0.20474582502264185,0.0,0.0,0.0,0.0
1524,2020-05-30 23:15:00,4136001,iq8k7ZNt4Mwm3w0,1590851700.0,29.01372042988506,27.89965086206897,30.08647,-0.2426836475235122,25.81652712724138,24.988610620689656,27.06178027586208,-0.15468016870080253,0.0,0.0,0.0,0.0
1525,2020-05-30 23:30:00,4136001,iq8k7ZNt4Mwm3w0,1590852600.0,28.784962126551726,27.798886966666664,29.78601310344828,-0.23743065296412538,25.614433372988504,24.988610620689656,26.671178166666664,-0.11397334997561867,0.0,0.0,0.0,0.0
1526,2020-05-30 23:45:00,4136001,iq8k7ZNt4Mwm3w0,1590853500.0,28.591871496551725,27.731472633333336,29.78601310344828,-0.2363992624451418,25.436793196321837,24.894776399999994,26.178995000000004,-0.08277771377220566,0.0,0.0,0.0,0.0
1527,2020-05-31 00:00:00,4136001,iq8k7ZNt4Mwm3w0,1590854400.0,28.337279103448274,27.2400891724138,29.67955723333333,-0.23052340330198584,25.25151256183908,24.326188655172416,25.8329931724138,-0.09387602304423677,0.0,0.0,0.0,0.0
1528,2020-05-31 00:15:00,4136001,iq8k7ZNt4Mwm3w0,1590855300.0,28.087401173448274,27.180777933333328,29.0949584,-0.20412007664925105,25.10150687183908,24.19800923333333,25.8329931724138,-0.12156960286311458,0.0,0.0,0.0,0.0
1529,2020-05-31 00:30:00,4136001,iq8k7ZNt4Mwm3w0,1590856200.0,27.940973164482763,27.180777933333328,28.682131833333337,-0.1618617510484168,25.016836479655172,24.19800923333333,25.8329931724138,-0.15569849619644768,0.0,0.0,0.0,0.0
1530,2020-05-31 00:45:00,4136001,iq8k7ZNt4Mwm3w0,1590857100.0,27.837586502413792,27.180777933333328,28.682131833333337,-0.14247272354580479,24.92986201758621,24.118866000000004,25.8329931724138,-0.20656042810867312,0.0,0.0,0.0,0.0
1531,2020-05-31 01:00:00,4136001,iq8k7ZNt4Mwm3w0,1590858000.0,27.693828355747126,27.180777933333328,28.516374379310346,-0.11851712707070833,24.787572794252874,24.118866000000004,25.8329931724138,-0.20033035003831445,0.0,0.0,0.0,0.0
1532,2020-05-31 01:15:00,4136001,iq8k7ZNt4Mwm3w0,1590858900.0,27.543111176436774,27.009202586206893,28.16349693333333,-0.10102394929293135,24.6242081908046,24.118866000000004,25.648109866666665,-0.1627206939602932,0.0,0.0,0.0,0.0
1533,2020-05-31 01:30:00,4136001,iq8k7ZNt4Mwm3w0,1590859800.0,27.44649120310345,27.009202586206893,27.89965086206897,-0.07852747936607506,24.504859950804597,24.118866000000004,25.26301610344828,-0.10371043991640541,0.0,0.0,0.0,0.0
1534,2020-05-31 01:45:00,4136001,iq8k7ZNt4Mwm3w0,1590860700.0,27.362383065172413,27.009202586206893,27.798886966666664,-0.06947620199930406,24.4133421645977,24.118866000000004,25.04084273333333,-0.06173151692093293,0.0,0.0,0.0,0.0
1535,2020-05-31 02:00:00,4136001,iq8k7ZNt4Mwm3w0,1590861600.0,27.26235176517242,26.798573966666662,27.731472633333336,-0.07112916545454608,24.318833494597705,24.09575603333333,24.894776399999994,-0.037221025559038376,0.0,0.0,0.0,0.0
1536,2020-05-31 02:15:00,4136001,iq8k7ZNt4Mwm3w0,1590862500.0,27.14185458114942,26.526500793103448,27.63067831034482,-0.07999176665970037,24.227825668390807,23.98469813793104,24.45462746666667,-0.017050396774643786,0.0,0.0,0.0,0.0
1537,2020-05-31 02:30:00,4136001,iq8k7ZNt4Mwm3w0,1590863400.0,27.02636688724138,26.085212233333333,27.63067831034482,-0.13107783106234802,24.15473022954023,23.59523426666667,24.45462746666667,-0.04499784987112539,0.0,0.0,0.0,0.0
1538,2020-05-31 02:45:00,4136001,iq8k7ZNt4Mwm3w0,1590864300.0,26.909627183908043,26.013380900000005,27.63067831034482,-0.17603754244514058,24.084869492873562,23.499401866666663,24.45462746666667,-0.07785776638105242,0.0,0.0,0.0,0.0
1539,2020-05-31 03:00:00,4136001,iq8k7ZNt4Mwm3w0,1590865200.0,26.745886080459776,25.99326727586208,27.532306,-0.17795073506095402,24.018017499770117,23.499401866666663,24.45462746666667,-0.08166953814002197,0.0,0.0,0.0,0.0
1540,2020-05-31 03:15:00,4136001,iq8k7ZNt4Mwm3w0,1590866100.0,26.60101944712644,25.99326727586208,27.24455036666667,-0.16164527208638116,23.995688099770117,23.499401866666663,24.45462746666667,-0.08162515023336991,0.0,0.0,0.0,0.0
1541,2020-05-31 03:30:00,4136001,iq8k7ZNt4Mwm3w0,1590867000.0,26.47791707597701,25.99326727586208,27.197297200000005,-0.15078827216300972,23.979399728850577,23.499401866666663,24.45462746666667,-0.06590591818181882,0.0,0.0,0.0,0.0
1542,2020-05-31 03:45:00,4136001,iq8k7ZNt4Mwm3w0,1590867900.0,26.365503414022992,25.885065966666662,27.197297200000005,-0.14770657138279483,23.94789925505747,23.499401866666663,24.45462746666667,-0.05642770278648479,0.0,0.0,0.0,0.0
1543,2020-05-31 04:00:00,4136001,iq8k7ZNt4Mwm3w0,1590868800.0,26.205938370689655,25.601646766666672,27.05856948275862,-0.13391856035527638,23.859141438390807,23.499401866666663,24.34783824137931,-0.04341945592476607,0.0,0.0,0.0,0.0
1544,2020-05-31 04:15:00,4136001,iq8k7ZNt4Mwm3w0,1590869700.0,26.03185348448276,25.317720620689656,26.798573966666662,-0.12552472712643797,23.745786745287358,23.214291310344823,24.09575603333333,-0.046013312406827815,0.0,0.0,0.0,0.0
1545,2020-05-31 04:30:00,4136001,iq8k7ZNt4Mwm3w0,1590870600.0,25.868961731149426,25.169656433333337,26.526500793103448,-0.12143895837687237,23.64437255528736,23.081614133333336,24.03578572413793,-0.058909623552769866,0.0,0.0,0.0,0.0
1546,2020-05-31 04:45:00,4136001,iq8k7ZNt4Mwm3w0,1590871500.0,25.778565710459777,25.169656433333337,26.085212233333333,-0.09104417427377316,23.60157396563219,23.081614133333336,24.03578572413793,-0.041002723044236335,0.0,0.0,0.0,0.0
1547,2020-05-31 05:00:00,4136001,iq8k7ZNt4Mwm3w0,1590872400.0,25.755106460459768,25.169656433333337,26.08363966666667,-0.06667085331940266,23.64902166896552,23.081614133333336,24.0697113,-0.015890605949145976,0.0,0.0,0.0,0.0
1548,2020-05-31 05:15:00,4136001,iq8k7ZNt4Mwm3w0,1590873300.0,25.7483989808046,25.169656433333337,26.08363966666667,-0.03902348591431677,23.76654079954023,23.081614133333336,24.6745931724138,0.03007500438871443,0.0,0.0,0.0,0.0
1549,2020-05-31 05:30:00,4136001,iq8k7ZNt4Mwm3w0,1590874200.0,25.770339935977013,25.169656433333337,26.212676827586204,0.0026253132776019672,23.916443013333335,23.081614133333336,25.184758551724144,0.10204537727621,1.694370140344e-05,0.0,0.0001694370140344,9.242018947330908e-06
1550,2020-05-31 05:45:00,4136001,iq8k7ZNt4Mwm3w0,1590875100.0,25.787026202643677,25.169656433333337,26.250502333333337,0.04970263820968279,24.059446120000004,23.081614133333336,25.32560306666668,0.1775172520236861,0.00023460131587009999,0.0,0.0021765761446666,0.0001259105721226679
1551,2020-05-31 06:00:00,4136001,iq8k7ZNt4Mwm3w0,1590876000.0,25.815051023333332,25.169656433333337,26.293774862068965,0.09244350434691659,24.191350437241386,23.081614133333336,25.354828896551727,0.24659713465691543,0.0017770899331114702,0.0,0.0154248861724137,0.0009388314765730997
1552,2020-05-31 06:15:00,4136001,iq8k7ZNt4Mwm3w0,1590876900.0,25.874047580000003,25.169656433333337,26.47503153333333,0.13311010414489619,24.40177168390805,23.081614133333336,25.98855486666666,0.32415926468826106,0.0058811957964448,0.0,0.0410410586333333,0.002962029834377768
1553,2020-05-31 06:30:00,4136001,iq8k7ZNt4Mwm3w0,1590877800.0,25.97620760333333,25.169656433333337,26.623247000000003,0.15581547283176567,24.761624222873568,23.081614133333336,27.165574689655177,0.41926399698362854,0.01299906537230687,0.0,0.0711786957586207,0.0061316319307334645
1554,2020-05-31 06:45:00,4136001,iq8k7ZNt4Mwm3w0,1590878700.0,26.132099314597703,25.169656433333337,26.876637733333336,0.16103071138279257,25.298942351839084,23.081614133333336,28.5874726,0.5247911082340638,0.02253239030897353,0.0,0.0953332493666666,0.009755983063181112
1555,2020-05-31 07:00:00,4136001,iq8k7ZNt4Mwm3w0,1590879600.0,26.32576160793103,25.6225405862069,27.106279366666666,0.15000494638105202,25.940094601839085,23.55671224137932,29.493136633333325,0.6057434605363966,0.03196773509230686,0.0,0.0953332493666666,0.012171335937850983
1556,2020-05-31 07:15:00,4136001,iq8k7ZNt4Mwm3w0,1590880500.0,26.4781921837931,25.85061973333333,27.146846344827587,0.1479099851271336,26.53873286045977,24.0697113,29.54309482758621,0.6433785882131636,0.040357236654375815,0.0,0.0953332493666666,0.01287255071809383
1557,2020-05-31 07:30:00,4136001,iq8k7ZNt4Mwm3w0,1590881400.0,26.62430482045977,25.946306103448272,27.3117461,0.1515383990107976,27.08811214045977,24.6745931724138,29.563504100000003,0.6437646730059198,0.04938810875104248,0.0,0.0953332493666666,0.012906694691502818
1558,2020-05-31 07:45:00,4136001,iq8k7ZNt4Mwm3w0,1590882300.0,26.76807112045977,26.212676827586204,27.38396910344828,0.14777471816091906,27.58856810942529,25.184758551724144,29.679152862068968,0.6241929023754781,0.06049057451655972,0.0001694370140344,0.1110246576551724,0.01297614768468889
1559,2020-05-31 08:00:00,4136001,iq8k7ZNt4Mwm3w0,1590883200.0,26.92120670436782,26.250502333333337,27.74403266666667,0.1639826981260872,28.194133604252876,25.32560306666668,31.240413499999995,0.6631304986206876,0.07835290648182294,0.0021765761446666,0.1787927566666666,0.015407584816950612
1560,2020-05-31 08:15:00,4136001,iq8k7ZNt4Mwm3w0,1590884100.0,27.111297364367818,26.293774862068965,28.15140893333333,0.18637101315221077,29.019138294252873,25.354828896551727,33.575649966666674,0.7654323855799364,0.10826797116735627,0.0154248861724137,0.301327223,0.022491398240919537
1561,2020-05-31 08:30:00,4136001,iq8k7ZNt4Mwm3w0,1590885000.0,27.367822964367814,26.47503153333333,28.85903086206897,0.22720043105538024,30.333052418390803,25.98855486666666,38.49397013793104,1.0379541020550334,0.14499962079149423,0.0410410586333333,0.3827413824137931,0.03127313621833507
1562,2020-05-31 08:45:00,4136001,iq8k7ZNt4Mwm3w0,1590885900.0,27.611199017701153,26.623247000000003,28.908792066666667,0.25173386244513973,31.47745541172414,27.165574689655177,38.49397013793104,1.135568152755139,0.16982823419482754,0.0711786957586207,0.3827413824137931,0.032214978419164056
1563,2020-05-31 09:00:00,4136001,iq8k7ZNt4Mwm3w0,1590886800.0,27.871877938390803,26.876637733333336,29.230036206896543,0.27417060491814516,32.512191456551726,28.5874726,38.49397013793104,1.1773174230163703,0.19206480603275855,0.0838950156206896,0.3827413824137931,0.032386497793040744
1564,2020-05-31 09:15:00,4136001,iq8k7ZNt4Mwm3w0,1590887700.0,28.14016893505747,27.106279366666666,29.5595477,0.2998759721839063,33.59417488321839,29.493136633333325,39.40730686666668,1.2917667034343439,0.22670516146275857,0.0838950156206896,0.4417368036666665,0.039556199946847774
1565,2020-05-31 09:30:00,4136001,iq8k7ZNt4Mwm3w0,1590888600.0,28.48635853287356,27.146846344827587,30.568175344827587,0.36338671421804075,35.40718235091954,29.54309482758621,47.62321131034482,1.7835843221943566,0.29308218398977004,0.0838950156206896,0.7581236731034483,0.05971921664286309
1566,2020-05-31 09:45:00,4136001,iq8k7ZNt4Mwm3w0,1590889500.0,28.88735769505747,27.3117461,31.156837966666668,0.4197484162521751,37.59649032149425,29.563504100000003,51.43617453333332,2.2669538184674294,0.3450927226943678,0.0903087209666666,0.7581236731034483,0.0627325809824521
1567,2020-05-31 10:00:00,4136001,iq8k7ZNt4Mwm3w0,1590890400.0,29.26142304172414,27.38396910344828,31.156837966666668,0.4328008362452111,39.143382598160926,29.679152862068968,51.43617453333332,2.1370179425287352,0.38123622139770114,0.1110246576551724,0.7581236731034483,0.051564307338488304
1568,2020-05-31 10:15:00,4136001,iq8k7ZNt4Mwm3w0,1590891300.0,29.695289552068964,27.74403266666667,31.722634206896554,0.44188512209683023,40.917923994712645,31.240413499999995,51.43617453333332,1.9577702514245903,0.43140035252873554,0.1787927566666666,0.7581236731034483,0.046173643865412735
1569,2020-05-31 10:30:00,4136001,iq8k7ZNt4Mwm3w0,1590892200.0,30.148042568735633,28.15140893333333,32.271562833333334,0.45232532689655147,42.813824368045985,33.575649966666674,51.43617453333332,1.8188661526715408,0.4851079524954023,0.2893271926666666,0.7581236731034483,0.04484959586394983
1570,2020-05-31 10:45:00,4136001,iq8k7ZNt4Mwm3w0,1590893100.0,30.66430797195402,28.85903086206897,33.31406296551724,0.4919084395123644,45.1729085162069,37.432584800000015,57.166491448275856,1.9858606090769741,0.5295548428850575,0.2893271926666666,0.7581236731034483,0.04681690219825843
1571,2020-05-31 11:00:00,4136001,iq8k7ZNt4Mwm3w0,1590894000.0,31.074505792413788,28.908792066666667,33.31406296551724,0.49683123735283735,46.486121669080454,37.432584800000015,57.166491448275856,1.8925904041866923,0.5393630821770116,0.2893271926666666,0.7581236731034483,0.03437127993674677
1572,2020-05-31 11:15:00,4136001,iq8k7ZNt4Mwm3w0,1590894900.0,31.492503623678164,29.230036206896543,33.31406296551724,0.4623192997701145,47.92235865114942,37.51293513793103,57.166491448275856,1.5785939860327391,0.5807328551862069,0.293544414137931,0.7581236731034483,0.026629230122326705
1573,2020-05-31 11:30:00,4136001,iq8k7ZNt4Mwm3w0,1590895800.0,31.922804186321844,29.5595477,33.533041833333336,0.42279022281434875,49.596600600689655,39.40730686666668,57.166491448275856,1.2300685629676065,0.6246628091057472,0.4417368036666665,0.7581236731034483,0.015780303042284918
1574,2020-05-31 11:45:00,4136001,iq8k7ZNt4Mwm3w0,1590896700.0,32.321177140459774,30.568175344827587,33.543277241379315,0.3536292297596651,50.73302358988505,45.03242686666668,57.166491448275856,0.6148697408289766,0.6255396959459769,0.4505056720689655,0.7581236731034483,-0.0059142441889934085
1575,2020-05-31 12:00:00,4136001,iq8k7ZNt4Mwm3w0,1590897600.0,32.63187344597701,31.05239956666667,33.67513840000001,0.3106148757227429,51.47561934885057,45.03242686666668,57.166491448275856,0.6429750300174136,0.6310427501356323,0.4505056720689655,0.813154215,0.013158206842633193
1576,2020-05-31 12:15:00,4136001,iq8k7ZNt4Mwm3w0,1590898500.0,32.99008155597701,31.05239956666667,34.73891906666667,0.3272089382305817,52.415311815517235,45.03242686666668,60.83309920000001,1.150753367530476,0.6606236823689655,0.4505056720689655,0.8998097250000001,0.026015400488819243
1577,2020-05-31 12:30:00,4136001,iq8k7ZNt4Mwm3w0,1590899400.0,33.292494988965515,31.722634206896554,34.73891906666667,0.257291175701846,53.14838220126436,47.4245668275862,60.83309920000001,0.655714796259144,0.6473952468793103,0.3194593531034483,0.8998097250000001,-0.006518894550261276
1578,2020-05-31 12:45:00,4136001,iq8k7ZNt4Mwm3w0,1590900300.0,33.59508977827586,32.271562833333334,34.74858209999999,0.23205672355973495,53.85153852850575,50.19941723333333,60.83309920000001,0.3454588082479993,0.6721456751827586,0.3194593531034483,0.8998097250000001,0.0027717296257052876
1579,2020-05-31 13:00:00,4136001,iq8k7ZNt4Mwm3w0,1590901200.0,33.89519873632184,32.96100906666666,35.2726524137931,0.23532501037965783,54.93979781206896,50.77153675862069,61.08201006896552,0.4963734119888546,0.686886400721839,0.3194593531034483,0.8998097250000001,0.01611189278648551
1580,2020-05-31 13:15:00,4136001,iq8k7ZNt4Mwm3w0,1590902100.0,34.162533903103444,32.96100906666666,35.98741463333332,0.3107034927690691,55.637420737241385,50.77153675862069,64.1427207,1.1467972664716117,0.7083461866655173,0.3194593531034483,0.9603939863333336,0.03495780344360851
1581,2020-05-31 13:30:00,4136001,iq8k7ZNt4Mwm3w0,1590903000.0,34.4489972654023,33.08877037931034,35.98741463333332,0.321316861727618,56.777463874022985,50.77153675862069,64.1427207,1.2824184840404014,0.7440033798908048,0.3194593531034483,0.9603939863333336,0.026828707465621736
1582,2020-05-31 13:45:00,4136001,iq8k7ZNt4Mwm3w0,1590903900.0,34.7475582808046,33.533041833333336,36.074380533333326,0.31929233848136296,57.81211666528736,50.77153675862069,64.1427207,1.2428340364472272,0.7636084787816093,0.3194593531034483,0.9603939863333336,0.03255531205670495
1583,2020-05-31 14:00:00,4136001,iq8k7ZNt4Mwm3w0,1590904800.0,35.070389557471266,33.543277241379315,36.7613546,0.34816801090908883,58.66175249862069,50.77153675862069,64.1427207,1.2751490931800737,0.7822021772816092,0.3194593531034483,0.9603939863333336,0.03896829603267153
1584,2020-05-31 14:15:00,4136001,iq8k7ZNt4Mwm3w0,1590905700.0,35.376936391954025,33.67513840000001,36.7613546,0.33027085200975237,59.7644538537931,52.363130724137925,64.1427207,0.9202327729710872,0.8037079632126437,0.3194593531034483,0.9603939863333336,0.010493087726854743
1585,2020-05-31 14:30:00,4136001,iq8k7ZNt4Mwm3w0,1590906600.0,35.16485793528735,31.554353833333334,36.7613546,0.008313149348659817,58.26743909712644,40.07902133333333,64.1427207,-0.46787042203413765,0.7524438198793104,0.3005127816666666,0.9603939863333336,-0.01632417205649602
1586,2020-05-31 14:45:00,4136001,iq8k7ZNt4Mwm3w0,1590907500.0,34.600739852758615,29.09773824137931,36.7613546,-0.3510165767119466,55.43024439091954,32.461152137931045,64.1427207,-1.7044420674956489,0.6894423613448276,0.2697951396551723,0.9603939863333336,-0.0328260700303727
1587,2020-05-31 15:00:00,4136001,iq8k7ZNt4Mwm3w0,1590908400.0,34.01888784977011,28.258013866666666,36.7613546,-0.7319305124277261,53.25009038850575,30.5615907,64.1427207,-3.2653883314524594,0.6984434065011493,0.2697951396551723,0.9603939863333336,-0.07276283427739465
1588,2020-05-31 15:15:00,4136001,iq8k7ZNt4Mwm3w0,1590909300.0,33.40571736310345,28.258013866666666,36.7613546,-0.9779393536119809,51.230988398505744,30.5615907,64.1427207,-4.220530057938002,0.6410709269011494,0.2697951396551723,0.9603939863333336,-0.08445366005935216
1589,2020-05-31 15:30:00,4136001,iq8k7ZNt4Mwm3w0,1590910200.0,32.70945682517241,28.258013866666666,36.7613546,-1.1314226711877389,48.28912588471265,30.5615907,64.1427207,-4.6311191054057845,0.5729930828666667,0.1824975713793103,0.9603939863333336,-0.09465307985719265
1590,2020-05-31 15:45:00,4136001,iq8k7ZNt4Mwm3w0,1590911100.0,31.919953838505744,28.09238476666667,36.7613546,-1.1647324447439904,45.08312603471264,30.5615907,63.02653303448275,-4.458198439916408,0.49553997396666666,0.1824975713793103,0.9187809383333334,-0.08994254489759665
1591,2020-05-31 16:00:00,4136001,iq8k7ZNt4Mwm3w0,1590912000.0,31.14368397643678,28.06294406896552,36.7613546,-1.1147355390665268,41.938074124367816,30.5615907,62.75171296666667,-3.9987228758899325,0.4268629855873563,0.1506258237931034,0.9187809383333334,-0.08596566175667014
1592,2020-05-31 16:15:00,4136001,iq8k7ZNt4Mwm3w0,1590912900.0,30.473807456436777,28.06294406896552,36.7613546,-0.8824625430790674,38.940756537701155,30.5615907,62.75171296666667,-3.1847253887425997,0.3513328972873563,0.1437750286666666,0.9187809383333334,-0.06992596130463252
1593,2020-05-31 16:30:00,4136001,iq8k7ZNt4Mwm3w0,1590913800.0,29.738894696436784,28.06294406896552,36.608745586206894,-0.5211971220411021,35.85453503413794,30.5615907,61.79855031034482,-1.9819423992964116,0.272044238229885,0.1258943477586207,0.6655635313793103,-0.044392740057680256
1594,2020-05-31 16:45:00,4136001,iq8k7ZNt4Mwm3w0,1590914700.0,29.041651421149417,28.06294406896552,31.554353833333334,-0.06880243707419079,32.83899995643678,30.5615907,40.07902133333333,-0.48205059001741646,0.21497840625195397,0.0949052116,0.4094698046666666,-0.027820249239651682
1595,2020-05-31 17:00:00,4136001,iq8k7ZNt4Mwm3w0,1590915600.0,28.858938777816093,28.06294406896552,29.727227400000004,0.13610611046325283,31.94180004310345,30.5615907,34.26511020000001,-0.09385401221177468,0.19153613216195398,0.0660900407666666,0.4094698046666666,-0.030239141117262273
1596,2020-05-31 17:15:00,4136001,iq8k7ZNt4Mwm3w0,1590916500.0,28.912462522643676,28.06294406896552,29.727227400000004,0.19424626989202298,31.73833471896552,30.42649889655172,34.26511020000001,-0.1418833290351818,0.16855662126195398,0.0400000306551724,0.4094698046666666,-0.03328747948778125
1597,2020-05-31 17:30:00,4136001,iq8k7ZNt4Mwm3w0,1590917400.0,29.049606895977014,28.06294406896552,29.727227400000004,0.18972518189481077,31.703207125632183,30.210314766666663,34.26511020000001,-0.3036794731522125,0.13308305213195398,0.0400000306551724,0.286445456,-0.02343510102478579
1598,2020-05-31 17:45:00,4136001,iq8k7ZNt4Mwm3w0,1590918300.0,29.114577441609203,28.06294406896552,29.727227400000004,0.17271158101010028,31.270284153908044,29.935880482758616,32.16830666666668,-0.22928556992685714,0.10929565324919537,0.0400000306551724,0.1858628973333333,-0.017820663582890976
1599,2020-05-31 18:00:00,4136001,iq8k7ZNt4Mwm3w0,1590919200.0,29.211269788160923,28.06294406896552,29.727227400000004,0.12793402371995713,31.053553100804596,29.4960744,32.16830666666668,-0.2998539289376542,0.09448849351126434,0.034425974,0.1858628973333333,-0.017024336393869723
1600,2020-05-31 18:15:00,4136001,iq8k7ZNt4Mwm3w0,1590920100.0,29.337996788160922,28.06294406896552,29.727227400000004,0.06143541505398731,30.75591026413793,29.106293833333336,32.16830666666668,-0.3374567975200288,0.07775763214959766,0.0185542837166666,0.1506258237931034,-0.015074575461194702
1601,2020-05-31 18:30:00,4136001,iq8k7ZNt4Mwm3w0,1590921000.0,29.4333759054023,29.01673524137932,29.727227400000004,-0.0410914566562174,30.45105694,28.52748068965517,32.16830666666668,-0.4043339237896214,0.06288336461496663,0.0018831484467931,0.1437750286666666,-0.01435530422026548
1602,2020-05-31 18:45:00,4136001,iq8k7ZNt4Mwm3w0,1590921900.0,29.34798478873563,28.521704166666662,29.727227400000004,-0.09466971084639518,29.946320086666663,27.120938133333333,31.889497931034484,-0.4714934526785113,0.04850586174829998,0.0,0.1258943477586207,-0.01239252832308973
1603,2020-05-31 19:00:00,4136001,iq8k7ZNt4Mwm3w0,1590922800.0,28.974092271494253,25.673301827586208,29.727227400000004,-0.29082414918843663,29.177122317701144,24.197520241379312,31.64319953333333,-0.6555191637060268,0.03591722099146204,0.0,0.0949052116,-0.009878637098295784
1604,2020-05-31 19:15:00,4136001,iq8k7ZNt4Mwm3w0,1590923700.0,28.540688228160917,25.302272400000003,29.727227400000004,-0.4469571956321845,28.396812587701145,23.84010223333333,31.1070222,-0.782224202417276,0.026495396024595375,0.0,0.0660900407666666,-0.007867754885248757
1605,2020-05-31 19:30:00,4136001,iq8k7ZNt4Mwm3w0,1590924600.0,28.11986935816092,25.302272400000003,29.63297568965517,-0.5326718311668416,27.672296584367814,23.84010223333333,30.42649889655172,-0.8489044936537795,0.01995355608199538,0.0,0.0547341133666666,-0.006636680339749221
1606,2020-05-31 19:45:00,4136001,iq8k7ZNt4Mwm3w0,1590925500.0,27.74919790643678,25.302272400000003,29.6294576,-0.5514494313200983,27.001434874022987,23.717881793103448,30.210314766666663,-0.8809863584256353,0.016076377561098816,0.0,0.0547341133666666,-0.006321629281671338
