,date_time,plant_id,source_key,unix time,mean ambient temperature,min ambient temperature,max ambient temperature,lrc ambient temperature,mean module temperature,min module temperature,max module temperature,lrc module temperature,mean irradiation,min irradiation,max irradiation,lrc irradiation,DC_0_post_15_min_forecast,DC_0_post_30_min_forecast,DC_0_post_45_min_forecast,DC_0_post_60_min_forecast,DC_1_post_15_min_forecast,DC_1_post_30_min_forecast,DC_1_post_45_min_forecast,DC_1_post_60_min_forecast,DC_2_post_15_min_forecast,DC_2_post_30_min_forecast,DC_2_post_45_min_forecast,DC_2_post_60_min_forecast,DC_3_post_15_min_forecast,DC_3_post_30_min_forecast,DC_3_post_45_min_forecast,DC_3_post_60_min_forecast,DC_4_post_15_min_forecast,DC_4_post_30_min_forecast,DC_4_post_45_min_forecast,DC_4_post_60_min_forecast,DC_5_post_15_min_forecast,DC_5_post_30_min_forecast,DC_5_post_45_min_forecast,DC_5_post_60_min_forecast,DC_6_post_15_min_forecast,DC_6_post_30_min_forecast,DC_6_post_45_min_forecast,DC_6_post_60_min_forecast,DC_7_post_15_min_forecast,DC_7_post_30_min_forecast,DC_7_post_45_min_forecast,DC_7_post_60_min_forecast,DC_8_post_15_min_forecast,DC_8_post_30_min_forecast,DC_8_post_45_min_forecast,DC_8_post_60_min_forecast,DC_9_post_15_min_forecast,DC_9_post_30_min_forecast,DC_9_post_45_min_forecast,DC_9_post_60_min_forecast,DC_10_post_15_min_forecast,DC_10_post_30_min_forecast,DC_10_post_45_min_forecast,DC_10_post_60_min_forecast,DC_11_post_15_min_forecast,DC_11_post_30_min_forecast,DC_11_post_45_min_forecast,DC_11_post_60_min_forecast,DC_12_post_15_min_forecast,DC_12_post_30_min_forecast,DC_12_post_45_min_forecast,DC_12_post_60_min_forecast,DC_13_post_15_min_forecast,DC_13_post_30_min_forecast,DC_13_post_45_min_forecast,DC_13_post_60_min_forecast,DC_14_post_15_min_forecast,DC_14_post_30_min_forecast,DC_14_post_45_min_forecast,DC_14_post_60_min_forecast,DC_15_post_15_min_forecast,DC_15_post_30_min_forecast,DC_15_post_45_min_forecast,DC_15_post_60_min_forecast,DC_16_post_15_min_forecast,DC_16_post_30_min_forecast,DC_16_post_45_min_forecast,DC_16_post_60_min_forecast,DC_17_post_15_min_forecast,DC_17_post_30_min_forecast,DC_17_post_45_min_forecast,DC_17_post_60_min_forecast,DC_18_post_15_min_forecast,DC_18_post_30_min_forecast,DC_18_post_45_min_forecast,DC_18_post_60_min_forecast,DC_19_post_15_min_forecast,DC_19_post_30_min_forecast,DC_19_post_45_min_forecast,DC_19_post_60_min_forecast,DC_20_post_15_min_forecast,DC_20_post_30_min_forecast,DC_20_post_45_min_forecast,DC_20_post_60_min_forecast,DC_21_post_15_min_forecast,DC_21_post_30_min_forecast,DC_21_post_45_min_forecast,DC_21_post_60_min_forecast
2646,2020-06-11 15:45:00,4136001,iq8k7ZNt4Mwm3w0,1591861500.0,28.445019272413795,26.06172972413793,29.92468686666665,-0.3131406725879494,34.246379827241384,30.178076413793104,37.945422266666654,-0.6819363950191568,0.29511217952758617,0.1599183410344828,0.4410198099999999,-0.01549140361135492,308.5866666666666,181.47333333333333,179.89999999999998,109.75333333333332,297.54,178.26,176.75333333333333,108.23571428571428,297.88666666666666,178.5,179.01999999999998,108.95,254.44,151.79333333333335,145.3733333333333,89.44285714285715,313.62142857142857,186.0,187.2733333333333,112.82666666666668,291.43333333333334,173.76,176.29333333333332,107.13333333333334,295.88,176.80666666666664,179.15333333333334,109.28,308.08666666666664,180.63333333333333,180.40714285714284,109.11333333333334,310.2142857142858,183.6133333333333,185.58666666666664,112.01333333333334,273.77333333333337,175.0866666666667,171.19333333333333,104.96428571428572,308.92,180.82,178.19285714285712,108.82,246.88666666666668,147.42,140.01333333333332,86.24285714285713,293.99999999999994,176.34,170.15333333333334,105.6,305.15333333333336,181.8733333333333,180.76,110.12857142857142,312.8785714285715,184.8933333333333,187.3,113.25333333333334,306.4,183.41333333333333,179.98571428571427,112.30666666666666,299.20666666666665,178.50666666666666,172.58,106.9357142857143,298.99333333333334,177.91333333333336,178.9666666666667,109.22,289.0,171.54,174.88666666666666,105.82,299.42,178.81333333333333,176.4333333333333,108.11428571428571,306.10714285714283,182.52666666666667,184.0133333333333,111.92,296.48,177.9933333333333,175.24666666666667,107.75714285714288
2647,2020-06-11 16:00:00,4136001,iq8k7ZNt4Mwm3w0,1591862400.0,28.084741085747122,26.01609606666667,29.92468686666665,-0.36737014884012487,33.60423993390805,29.613266966666668,37.945422266666654,-0.815432570442355,0.2787415775609195,0.1599183410344828,0.4410198099999999,-0.01796094939449669,181.47333333333333,179.89999999999998,109.75333333333332,118.99333333333334,178.26,176.75333333333333,108.23571428571428,120.66666666666669,178.5,179.01999999999998,108.95,119.13333333333333,151.79333333333335,145.3733333333333,89.44285714285715,102.23333333333336,186.0,187.2733333333333,112.82666666666668,117.77333333333333,173.76,176.29333333333332,107.13333333333334,113.40714285714286,176.80666666666664,179.15333333333334,109.28,116.67142857142858,180.63333333333333,180.40714285714284,109.11333333333334,121.90666666666664,183.6133333333333,185.58666666666664,112.01333333333334,115.77333333333334,175.0866666666667,171.19333333333333,104.96428571428572,118.56666666666666,180.82,178.19285714285712,108.82,116.91333333333333,147.42,140.01333333333332,86.24285714285713,98.76666666666664,176.34,170.15333333333334,105.6,121.32666666666668,181.8733333333333,180.76,110.12857142857142,121.48,184.8933333333333,187.3,113.25333333333334,115.86666666666667,183.41333333333333,179.98571428571427,112.30666666666666,120.62000000000002,178.50666666666666,172.58,106.9357142857143,121.38666666666664,177.91333333333336,178.9666666666667,109.22,117.07142857142856,171.54,174.88666666666666,105.82,110.75714285714284,178.81333333333333,176.4333333333333,108.11428571428571,120.54666666666668,182.52666666666667,184.0133333333333,111.92,116.92666666666666,177.9933333333333,175.24666666666667,107.75714285714288,120.62666666666668
2648,2020-06-11 16:15:00,4136001,iq8k7ZNt4Mwm3w0,1591863300.0,27.68750241678161,25.88879503448276,29.92468686666665,-0.3687196484709156,32.693310540804596,28.060255413793104,37.945422266666654,-0.8801444320236855,0.24573206079540225,0.1109246423448275,0.3615275644827586,-0.01629605157701151,179.89999999999998,109.75333333333332,118.99333333333334,95.44,176.75333333333333,108.23571428571428,120.66666666666669,93.80666666666669,179.01999999999998,108.95,119.13333333333333,93.67333333333332,145.3733333333333,89.44285714285715,102.23333333333336,79.93333333333332,187.2733333333333,112.82666666666668,117.77333333333333,96.4,176.29333333333332,107.13333333333334,113.40714285714286,90.54,179.15333333333334,109.28,116.67142857142858,92.41333333333334,180.40714285714284,109.11333333333334,121.90666666666664,96.29333333333332,185.58666666666664,112.01333333333334,115.77333333333334,95.23571428571428,171.19333333333333,104.96428571428572,118.56666666666666,92.63333333333334,178.19285714285712,108.82,116.91333333333333,95.29333333333336,140.01333333333332,86.24285714285713,98.76666666666664,77.42,170.15333333333334,105.6,121.32666666666668,92.38666666666664,180.76,110.12857142857142,121.48,95.7333333333333,187.3,113.25333333333334,115.86666666666667,96.83571428571427,179.98571428571427,112.30666666666666,120.62000000000002,96.54,172.58,106.9357142857143,121.38666666666664,94.08666666666666,178.9666666666667,109.22,117.07142857142856,93.26,174.88666666666666,105.82,110.75714285714284,89.50666666666666,176.4333333333333,108.11428571428571,120.54666666666668,94.48,184.0133333333333,111.92,116.92666666666666,94.85000000000002,175.24666666666667,107.75714285714288,120.62666666666668,93.72666666666667
2649,2020-06-11 16:30:00,4136001,iq8k7ZNt4Mwm3w0,1591864200.0,27.231400690114942,25.363669599999994,29.08339506896552,-0.3463285357575765,31.44880319747126,25.50034883333333,35.22164613793103,-0.9223470161616167,0.22085413716206892,0.106418664,0.3615275644827586,-0.01659724149362592,109.75333333333332,118.99333333333334,95.44,90.28666666666666,108.23571428571428,120.66666666666669,93.80666666666669,89.22000000000001,108.95,119.13333333333333,93.67333333333332,88.74,89.44285714285715,102.23333333333336,79.93333333333332,76.34,112.82666666666668,117.77333333333333,96.4,90.44,107.13333333333334,113.40714285714286,90.54,85.38,109.28,116.67142857142858,92.41333333333334,87.17333333333335,109.11333333333334,121.90666666666664,96.29333333333332,91.44,112.01333333333334,115.77333333333334,95.23571428571428,89.28666666666666,104.96428571428572,118.56666666666666,92.63333333333334,88.24666666666667,108.82,116.91333333333333,95.29333333333336,89.42,86.24285714285713,98.76666666666664,77.42,73.96666666666667,105.6,121.32666666666668,92.38666666666664,88.00666666666666,110.12857142857142,121.48,95.7333333333333,90.74,113.25333333333334,115.86666666666667,96.83571428571427,90.42666666666666,112.30666666666666,120.62000000000002,96.54,91.14666666666666,106.9357142857143,121.38666666666664,94.08666666666666,89.84,109.22,117.07142857142856,93.26,88.02000000000001,105.82,110.75714285714284,89.50666666666666,84.08666666666667,108.11428571428571,120.54666666666668,94.48,89.67333333333333,111.92,116.92666666666666,94.85000000000002,89.6,107.75714285714288,120.62666666666668,93.72666666666667,89.60666666666665
2650,2020-06-11 16:45:00,4136001,iq8k7ZNt4Mwm3w0,1591865100.0,27.02197952402299,25.363669599999994,29.08339506896552,-0.4022782460536409,30.56036079862069,25.50034883333333,35.22164613793103,-1.0435823297526998,0.1944612000413793,0.068217775,0.3615275644827586,-0.017503327311598746,118.99333333333334,95.44,90.28666666666666,82.59285714285716,120.66666666666669,93.80666666666669,89.22000000000001,82.18666666666668,119.13333333333333,93.67333333333332,88.74,81.40666666666665,102.23333333333336,79.93333333333332,76.34,70.49333333333333,117.77333333333333,96.4,90.44,82.24666666666668,113.40714285714286,90.54,85.38,77.64666666666665,116.67142857142858,92.41333333333334,87.17333333333335,79.52666666666666,121.90666666666664,96.29333333333332,91.44,83.64999999999996,115.77333333333334,95.23571428571428,89.28666666666666,80.92666666666668,118.56666666666666,92.63333333333334,88.24666666666667,81.4642857142857,116.91333333333333,95.29333333333336,89.42,81.67142857142856,98.76666666666664,77.42,73.96666666666667,68.25333333333333,121.32666666666668,92.38666666666664,88.00666666666666,82.48571428571425,121.48,95.7333333333333,90.74,83.22666666666667,115.86666666666667,96.83571428571427,90.42666666666666,81.93333333333331,120.62000000000002,96.54,91.14666666666666,84.25,121.38666666666664,94.08666666666666,89.84,83.2357142857143,117.07142857142856,93.26,88.02000000000001,80.39333333333333,110.75714285714284,89.50666666666666,84.08666666666667,76.37333333333333,120.54666666666668,94.48,89.67333333333333,82.69333333333331,116.92666666666666,94.85000000000002,89.6,81.14,120.62666666666668,93.72666666666667,89.60666666666665,82.32142857142857
2651,2020-06-11 17:00:00,4136001,iq8k7ZNt4Mwm3w0,1591866000.0,26.82683119586207,25.363669599999994,29.08339506896552,-0.394192205740162,29.788329991494255,25.50034883333333,35.22164613793103,-1.0332918445837684,0.18008975380229883,0.068217775,0.3615275644827586,-0.02225544603288053,95.44,90.28666666666666,82.59285714285716,72.99333333333334,93.80666666666669,89.22000000000001,82.18666666666668,72.32857142857142,93.67333333333332,88.74,81.40666666666665,71.40714285714286,79.93333333333332,76.34,70.49333333333333,61.16,96.4,90.44,82.24666666666668,71.33333333333334,90.54,85.38,77.64666666666665,68.35714285714285,92.41333333333334,87.17333333333335,79.52666666666666,70.05,96.29333333333332,91.44,83.64999999999996,73.85333333333334,95.23571428571428,89.28666666666666,80.92666666666668,70.15333333333334,92.63333333333334,88.24666666666667,81.4642857142857,71.82000000000002,95.29333333333336,89.42,81.67142857142856,71.66,77.42,73.96666666666667,68.25333333333333,59.22,92.38666666666664,88.00666666666666,82.48571428571425,72.16666666666666,95.7333333333333,90.74,83.22666666666667,72.95714285714284,96.83571428571427,90.42666666666666,81.93333333333331,70.87333333333332,96.54,91.14666666666666,84.25,74.06666666666666,94.08666666666666,89.84,83.2357142857143,73.64666666666668,93.26,88.02000000000001,80.39333333333333,70.72857142857143,89.50666666666666,84.08666666666667,76.37333333333333,66.95714285714287,94.48,89.67333333333333,82.69333333333331,72.62857142857142,94.85000000000002,89.6,81.14,70.88666666666667,93.72666666666667,89.60666666666665,82.32142857142857,73.54
2652,2020-06-11 17:15:00,4136001,iq8k7ZNt4Mwm3w0,1591866900.0,26.6501412945977,25.363669599999994,29.08339506896552,-0.32094315995123834,29.254441129425288,25.50034883333333,35.22164613793103,-0.977724117324974,0.1702093720888505,0.0611145239,0.3615275644827586,-0.030089764878739125,90.28666666666666,82.59285714285716,72.99333333333334,34.986666666666665,89.22000000000001,82.18666666666668,72.32857142857142,34.56000000000001,88.74,81.40666666666665,71.40714285714286,33.97333333333333,76.34,70.49333333333333,61.16,29.25333333333333,90.44,82.24666666666668,71.33333333333334,33.779999999999994,85.38,77.64666666666665,68.35714285714285,32.8,87.17333333333335,79.52666666666666,70.05,33.42666666666667,91.44,83.64999999999996,73.85333333333334,35.739999999999995,89.28666666666666,80.92666666666668,70.15333333333334,32.86666666666667,88.24666666666667,81.4642857142857,71.82000000000002,34.400000000000006,89.42,81.67142857142856,71.66,34.906666666666666,73.96666666666667,68.25333333333333,59.22,28.453333333333333,88.00666666666666,82.48571428571425,72.16666666666666,34.02666666666666,90.74,83.22666666666667,72.95714285714284,35.166666666666664,90.42666666666666,81.93333333333331,70.87333333333332,33.90666666666667,91.14666666666666,84.25,74.06666666666666,35.86666666666667,89.84,83.2357142857143,73.64666666666668,35.44666666666667,88.02000000000001,80.39333333333333,70.72857142857143,34.24666666666666,84.08666666666667,76.37333333333333,66.95714285714287,32.126666666666665,89.67333333333333,82.69333333333331,72.62857142857142,35.02,89.6,81.14,70.88666666666667,33.02,89.60666666666665,82.32142857142857,73.54,34.89333333333333
2653,2020-06-11 17:30:00,4136001,iq8k7ZNt4Mwm3w0,1591867800.0,26.428049748620687,25.363669599999994,29.08339506896552,-0.17219232174852178,28.652744985862068,25.50034883333333,35.22164613793103,-0.7886189547544417,0.1515803656187356,0.0584995239655172,0.3615275644827586,-0.031211014883308956,82.59285714285716,72.99333333333334,34.986666666666665,8.446666666666669,82.18666666666668,72.32857142857142,34.56000000000001,8.973333333333331,81.40666666666665,71.40714285714286,33.97333333333333,8.966666666666669,70.49333333333333,61.16,29.25333333333333,6.46,82.24666666666668,71.33333333333334,33.779999999999994,9.7,77.64666666666665,68.35714285714285,32.8,8.686666666666667,79.52666666666666,70.05,33.42666666666667,8.88,83.64999999999996,73.85333333333334,35.739999999999995,9.953333333333331,80.92666666666668,70.15333333333334,32.86666666666667,9.221428571428572,81.4642857142857,71.82000000000002,34.400000000000006,9.093333333333332,81.67142857142856,71.66,34.906666666666666,8.91333333333333,68.25333333333333,59.22,28.453333333333333,6.780000000000001,82.48571428571425,72.16666666666666,34.02666666666666,8.686666666666667,83.22666666666667,72.95714285714284,35.166666666666664,9.78,81.93333333333331,70.87333333333332,33.90666666666667,10.428571428571429,84.25,74.06666666666666,35.86666666666667,8.473333333333331,83.2357142857143,73.64666666666668,35.44666666666667,8.266666666666666,80.39333333333333,70.72857142857143,34.24666666666666,9.713333333333331,76.37333333333333,66.95714285714287,32.126666666666665,8.426666666666668,82.69333333333331,72.62857142857142,35.02,9.786666666666664,81.14,70.88666666666667,33.02,9.471428571428572,82.32142857142857,73.54,34.89333333333333,8.106666666666666
2654,2020-06-11 17:45:00,4136001,iq8k7ZNt4Mwm3w0,1591868700.0,26.19299159505747,25.363669599999994,27.1182657,0.021454178773945464,27.812981905402296,25.50034883333333,31.176984633333337,-0.45044110142110927,0.12078479012379306,0.0535718095333333,0.2699164865517241,-0.022560456200062695,72.99333333333334,34.986666666666665,8.446666666666669,0.0,72.32857142857142,34.56000000000001,8.973333333333331,0.0,71.40714285714286,33.97333333333333,8.966666666666669,0.0,61.16,29.25333333333333,6.46,0.0,71.33333333333334,33.779999999999994,9.7,0.0,68.35714285714285,32.8,8.686666666666667,0.0,70.05,33.42666666666667,8.88,0.0,73.85333333333334,35.739999999999995,9.953333333333331,0.0,70.15333333333334,32.86666666666667,9.221428571428572,0.0,71.82000000000002,34.400000000000006,9.093333333333332,0.0,71.66,34.906666666666666,8.91333333333333,0.0,59.22,28.453333333333333,6.780000000000001,0.0,72.16666666666666,34.02666666666666,8.686666666666667,0.0,72.95714285714284,35.166666666666664,9.78,0.0,70.87333333333332,33.90666666666667,10.428571428571429,0.0,74.06666666666666,35.86666666666667,8.473333333333331,0.0,73.64666666666668,35.44666666666667,8.266666666666666,0.0,70.72857142857143,34.24666666666666,9.713333333333331,0.0,66.95714285714287,32.126666666666665,8.426666666666668,0.0,72.62857142857142,35.02,9.786666666666664,0.0,70.88666666666667,33.02,9.471428571428572,0.0,73.54,34.89333333333333,8.106666666666666,0.0
2655,2020-06-11 18:00:00,4136001,iq8k7ZNt4Mwm3w0,1591869600.0,26.153761368390803,25.363669599999994,26.73281353333333,0.11221031028213022,27.384176888735634,25.50034883333333,30.178076413793104,-0.2765768404597703,0.10365322443379307,0.0469554367666666,0.2699164865517241,-0.020088424934865897,34.986666666666665,8.446666666666669,0.0,0.0,34.56000000000001,8.973333333333331,0.0,0.0,33.97333333333333,8.966666666666669,0.0,0.0,29.25333333333333,6.46,0.0,0.0,33.779999999999994,9.7,0.0,0.0,32.8,8.686666666666667,0.0,0.0,33.42666666666667,8.88,0.0,0.0,35.739999999999995,9.953333333333331,0.0,0.0,32.86666666666667,9.221428571428572,0.0,0.0,34.400000000000006,9.093333333333332,0.0,0.0,34.906666666666666,8.91333333333333,0.0,0.0,28.453333333333333,6.780000000000001,0.0,0.0,34.02666666666666,8.686666666666667,0.0,0.0,35.166666666666664,9.78,0.0,0.0,33.90666666666667,10.428571428571429,0.0,0.0,35.86666666666667,8.473333333333331,0.0,0.0,35.44666666666667,8.266666666666666,0.0,0.0,34.24666666666666,9.713333333333331,0.0,0.0,32.126666666666665,8.426666666666668,0.0,0.0,35.02,9.786666666666664,0.0,0.0,33.02,9.471428571428572,0.0,0.0,34.89333333333333,8.106666666666666,0.0,0.0
2656,2020-06-11 18:15:00,4136001,iq8k7ZNt4Mwm3w0,1591870500.0,26.19751883735632,25.363669599999994,26.73281353333333,0.124922669808429,27.0070507508046,25.50034883333333,29.613266966666668,-0.1436275187182172,0.07895254680275857,0.0229097102413793,0.1847001159999999,-0.013408399143559731,8.446666666666669,0.0,0.0,0.0,8.973333333333331,0.0,0.0,0.0,8.966666666666669,0.0,0.0,0.0,6.46,0.0,0.0,0.0,9.7,0.0,0.0,0.0,8.686666666666667,0.0,0.0,0.0,8.88,0.0,0.0,0.0,9.953333333333331,0.0,0.0,0.0,9.221428571428572,0.0,0.0,0.0,9.093333333333332,0.0,0.0,0.0,8.91333333333333,0.0,0.0,0.0,6.780000000000001,0.0,0.0,0.0,8.686666666666667,0.0,0.0,0.0,9.78,0.0,0.0,0.0,10.428571428571429,0.0,0.0,0.0,8.473333333333331,0.0,0.0,0.0,8.266666666666666,0.0,0.0,0.0,9.713333333333331,0.0,0.0,0.0,8.426666666666668,0.0,0.0,0.0,9.786666666666664,0.0,0.0,0.0,9.471428571428572,0.0,0.0,0.0,8.106666666666666,0.0,0.0,0.0
2657,2020-06-11 18:30:00,4136001,iq8k7ZNt4Mwm3w0,1591871400.0,26.224600224022986,25.363669599999994,26.73281353333333,0.11770369639150183,26.63567429413793,25.50034883333333,28.060255413793104,-0.030291499219784506,0.06129761521742525,0.0081508001466666,0.1109246423448275,-0.01022047465104563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2658,2020-06-11 18:45:00,4136001,iq8k7ZNt4Mwm3w0,1591872300.0,26.246485948160917,25.363669599999994,26.73281353333333,0.08893770476488948,26.388137263103452,25.50034883333333,27.505229931034485,0.007364801386275891,0.05032690993311491,0.0012175895017241,0.106418664,-0.010189098487651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2659,2020-06-11 19:00:00,4136001,iq8k7ZNt4Mwm3w0,1591873200.0,26.313729728160915,25.617999166666667,26.73281353333333,0.018608088018112635,26.363614046436783,25.25511666666668,27.505229931034485,-0.11362221737373643,0.03968504353311491,0.0,0.076213266275862,-0.00919475239469523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
